2019-02-14 22:59:19 status half-configured libfontconfig1:amd64 2.11.0-6.3+deb8u1
2019-02-14 22:59:19 status installed libfontconfig1:amd64 2.11.0-6.3+deb8u1
2019-02-14 22:59:19 status triggers-pending libc-bin:amd64 2.19-18+deb8u10
2019-02-14 22:59:19 configure fontconfig:amd64 2.11.0-6.3+deb8u1 <none>
2019-02-14 22:59:19 status unpacked fontconfig:amd64 2.11.0-6.3+deb8u1
2019-02-14 22:59:20 status half-configured fontconfig:amd64 2.11.0-6.3+deb8u1
2019-02-14 22:59:22 status installed fontconfig:amd64 2.11.0-6.3+deb8u1
2019-02-14 22:59:23 configure libasound2-data:all 1.0.28-1 <none>
2019-02-14 22:59:23 status unpacked libasound2-data:all 1.0.28-1
2019-02-14 22:59:23 status half-configured libasound2-data:all 1.0.28-1
2019-02-14 22:59:23 status installed libasound2-data:all 1.0.28-1
2019-02-14 22:59:23 configure libasound2:amd64 1.0.28-1 <none>
2019-02-14 22:59:23 status unpacked libasound2:amd64 1.0.28-1
2019-02-14 22:59:23 status half-configured libasound2:amd64 1.0.28-1
2019-02-14 22:59:23 status installed libasound2:amd64 1.0.28-1
2019-02-14 22:59:23 configure libasyncns0:amd64 0.8-5 <none>
2019-02-14 22:59:23 status unpacked libasyncns0:amd64 0.8-5
2019-02-14 22:59:24 status half-configured libasyncns0:amd64 0.8-5
2019-02-14 22:59:24 status installed libasyncns0:amd64 0.8-5
2019-02-14 22:59:24 configure libatk1.0-data:all 2.14.0-1 <none>
2019-02-14 22:59:24 status unpacked libatk1.0-data:all 2.14.0-1
2019-02-14 22:59:24 status half-configured libatk1.0-data:all 2.14.0-1
2019-02-14 22:59:24 status installed libatk1.0-data:all 2.14.0-1
2019-02-14 22:59:24 configure libatk1.0-0:amd64 2.14.0-1 <none>
2019-02-14 22:59:24 status unpacked libatk1.0-0:amd64 2.14.0-1
2019-02-14 22:59:25 status half-configured libatk1.0-0:amd64 2.14.0-1
2019-02-14 22:59:25 status installed libatk1.0-0:amd64 2.14.0-1
2019-02-14 22:59:25 configure libpixman-1-0:amd64 0.32.6-3+deb8u1 <none>
2019-02-14 22:59:25 status unpacked libpixman-1-0:amd64 0.32.6-3+deb8u1
2019-02-14 22:59:25 status half-configured libpixman-1-0:amd64 0.32.6-3+deb8u1
2019-02-14 22:59:25 status installed libpixman-1-0:amd64 0.32.6-3+deb8u1
2019-02-14 22:59:26 configure libxau6:amd64 1:1.0.8-1 <none>
2019-02-14 22:59:26 status unpacked libxau6:amd64 1:1.0.8-1
2019-02-14 22:59:26 status half-configured libxau6:amd64 1:1.0.8-1
2019-02-14 22:59:26 status installed libxau6:amd64 1:1.0.8-1
2019-02-14 22:59:26 configure libxdmcp6:amd64 1:1.1.1-1+b1 <none>
2019-02-14 22:59:26 status unpacked libxdmcp6:amd64 1:1.1.1-1+b1
2019-02-14 22:59:26 status half-configured libxdmcp6:amd64 1:1.1.1-1+b1
2019-02-14 22:59:26 status installed libxdmcp6:amd64 1:1.1.1-1+b1
2019-02-14 22:59:27 configure libxcb1:amd64 1.10-3+b1 <none>
2019-02-14 22:59:27 status unpacked libxcb1:amd64 1.10-3+b1
2019-02-14 22:59:27 status half-configured libxcb1:amd64 1.10-3+b1
2019-02-14 22:59:27 status installed libxcb1:amd64 1.10-3+b1
2019-02-14 22:59:27 configure libx11-data:all 2:1.6.2-3+deb8u2 <none>
2019-02-14 22:59:27 status unpacked libx11-data:all 2:1.6.2-3+deb8u2
2019-02-14 22:59:27 status half-configured libx11-data:all 2:1.6.2-3+deb8u2
2019-02-14 22:59:27 status installed libx11-data:all 2:1.6.2-3+deb8u2
2019-02-14 22:59:28 configure libx11-6:amd64 2:1.6.2-3+deb8u2 <none>
2019-02-14 22:59:28 status unpacked libx11-6:amd64 2:1.6.2-3+deb8u2
2019-02-14 22:59:28 status half-configured libx11-6:amd64 2:1.6.2-3+deb8u2
2019-02-14 22:59:28 status installed libx11-6:amd64 2:1.6.2-3+deb8u2
2019-02-14 22:59:28 configure libxcb-render0:amd64 1.10-3+b1 <none>
2019-02-14 22:59:28 status unpacked libxcb-render0:amd64 1.10-3+b1
2019-02-14 22:59:28 status half-configured libxcb-render0:amd64 1.10-3+b1
2019-02-14 22:59:28 status installed libxcb-render0:amd64 1.10-3+b1
2019-02-14 22:59:29 configure libxcb-shm0:amd64 1.10-3+b1 <none>
2019-02-14 22:59:29 status unpacked libxcb-shm0:amd64 1.10-3+b1
2019-02-14 22:59:29 status half-configured libxcb-shm0:amd64 1.10-3+b1
2019-02-14 22:59:29 status installed libxcb-shm0:amd64 1.10-3+b1
2019-02-14 22:59:29 configure libxext6:amd64 2:1.3.3-1 <none>
2019-02-14 22:59:29 status unpacked libxext6:amd64 2:1.3.3-1
2019-02-14 22:59:30 status half-configured libxext6:amd64 2:1.3.3-1
2019-02-14 22:59:30 status installed libxext6:amd64 2:1.3.3-1
2019-02-14 22:59:30 configure libxrender1:amd64 1:0.9.8-1+b1 <none>
2019-02-14 22:59:30 status unpacked libxrender1:amd64 1:0.9.8-1+b1
2019-02-14 22:59:30 status half-configured libxrender1:amd64 1:0.9.8-1+b1
2019-02-14 22:59:30 status installed libxrender1:amd64 1:0.9.8-1+b1
2019-02-14 22:59:30 configure libcairo2:amd64 1.14.0-2.1+deb8u2 <none>
2019-02-14 22:59:30 status unpacked libcairo2:amd64 1.14.0-2.1+deb8u2
2019-02-14 22:59:31 status half-configured libcairo2:amd64 1.14.0-2.1+deb8u2
2019-02-14 22:59:31 status installed libcairo2:amd64 1.14.0-2.1+deb8u2
2019-02-14 22:59:31 configure libjasper1:amd64 1.900.1-debian1-2.4+deb8u5 <none>
2019-02-14 22:59:31 status unpacked libjasper1:amd64 1.900.1-debian1-2.4+deb8u5
2019-02-14 22:59:31 status half-configured libjasper1:amd64 1.900.1-debian1-2.4+deb8u5
2019-02-14 22:59:31 status installed libjasper1:amd64 1.900.1-debian1-2.4+deb8u5
2019-02-14 22:59:31 configure libjbig0:amd64 2.1-3.1 <none>
2019-02-14 22:59:31 status unpacked libjbig0:amd64 2.1-3.1
2019-02-14 22:59:32 status half-configured libjbig0:amd64 2.1-3.1
2019-02-14 22:59:32 status installed libjbig0:amd64 2.1-3.1
2019-02-14 22:59:32 configure libtiff5:amd64 4.0.3-12.3+deb8u7 <none>
2019-02-14 22:59:32 status unpacked libtiff5:amd64 4.0.3-12.3+deb8u7
2019-02-14 22:59:32 status half-configured libtiff5:amd64 4.0.3-12.3+deb8u7
2019-02-14 22:59:32 status installed libtiff5:amd64 4.0.3-12.3+deb8u7
2019-02-14 22:59:33 configure libgdk-pixbuf2.0-common:all 2.31.1-2+deb8u7 <none>
2019-02-14 22:59:33 status unpacked libgdk-pixbuf2.0-common:all 2.31.1-2+deb8u7
2019-02-14 22:59:33 status half-configured libgdk-pixbuf2.0-common:all 2.31.1-2+deb8u7
2019-02-14 22:59:33 status installed libgdk-pixbuf2.0-common:all 2.31.1-2+deb8u7
2019-02-14 22:59:33 configure libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u7 <none>
2019-02-14 22:59:33 status unpacked libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u7
2019-02-14 22:59:33 status half-configured libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u7
2019-02-14 22:59:34 status installed libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u7
2019-02-14 22:59:34 configure libgtk2.0-common:all 2.24.25-3+deb8u2 <none>
2019-02-14 22:59:34 status unpacked libgtk2.0-common:all 2.24.25-3+deb8u2
2019-02-14 22:59:34 status unpacked libgtk2.0-common:all 2.24.25-3+deb8u2
2019-02-14 22:59:34 status half-configured libgtk2.0-common:all 2.24.25-3+deb8u2
2019-02-14 22:59:34 status installed libgtk2.0-common:all 2.24.25-3+deb8u2
2019-02-14 22:59:34 configure libavahi-common-data:amd64 0.6.31-5 <none>
2019-02-14 22:59:34 status unpacked libavahi-common-data:amd64 0.6.31-5
2019-02-14 22:59:34 status half-configured libavahi-common-data:amd64 0.6.31-5
2019-02-14 22:59:35 status installed libavahi-common-data:amd64 0.6.31-5
2019-02-14 22:59:35 configure libavahi-common3:amd64 0.6.31-5 <none>
2019-02-14 22:59:35 status unpacked libavahi-common3:amd64 0.6.31-5
2019-02-14 22:59:35 status half-configured libavahi-common3:amd64 0.6.31-5
2019-02-14 22:59:35 status installed libavahi-common3:amd64 0.6.31-5
2019-02-14 22:59:35 configure libdbus-1-3:amd64 1.8.22-0+deb8u1 <none>
2019-02-14 22:59:35 status unpacked libdbus-1-3:amd64 1.8.22-0+deb8u1
2019-02-14 22:59:36 status half-configured libdbus-1-3:amd64 1.8.22-0+deb8u1
2019-02-14 22:59:36 status installed libdbus-1-3:amd64 1.8.22-0+deb8u1
2019-02-14 22:59:36 configure libavahi-client3:amd64 0.6.31-5 <none>
2019-02-14 22:59:36 status unpacked libavahi-client3:amd64 0.6.31-5
2019-02-14 22:59:36 status half-configured libavahi-client3:amd64 0.6.31-5
2019-02-14 22:59:36 status installed libavahi-client3:amd64 0.6.31-5
2019-02-14 22:59:37 configure libcups2:amd64 1.7.5-11+deb8u4 <none>
2019-02-14 22:59:37 status unpacked libcups2:amd64 1.7.5-11+deb8u4
2019-02-14 22:59:37 status half-configured libcups2:amd64 1.7.5-11+deb8u4
2019-02-14 22:59:37 status installed libcups2:amd64 1.7.5-11+deb8u4
2019-02-14 22:59:37 configure libthai-data:all 0.1.21-1 <none>
2019-02-14 22:59:37 status unpacked libthai-data:all 0.1.21-1
2019-02-14 22:59:38 status half-configured libthai-data:all 0.1.21-1
2019-02-14 22:59:38 status installed libthai-data:all 0.1.21-1
2019-02-14 22:59:38 configure libdatrie1:amd64 0.2.8-1 <none>
2019-02-14 22:59:38 status unpacked libdatrie1:amd64 0.2.8-1
2019-02-14 22:59:38 status half-configured libdatrie1:amd64 0.2.8-1
2019-02-14 22:59:38 status installed libdatrie1:amd64 0.2.8-1
2019-02-14 22:59:39 configure libthai0:amd64 0.1.21-1 <none>
2019-02-14 22:59:39 status unpacked libthai0:amd64 0.1.21-1
2019-02-14 22:59:39 status half-configured libthai0:amd64 0.1.21-1
2019-02-14 22:59:39 status installed libthai0:amd64 0.1.21-1
2019-02-14 22:59:39 configure libpango-1.0-0:amd64 1.36.8-3 <none>
2019-02-14 22:59:39 status unpacked libpango-1.0-0:amd64 1.36.8-3
2019-02-14 22:59:39 status half-configured libpango-1.0-0:amd64 1.36.8-3
2019-02-14 22:59:39 status installed libpango-1.0-0:amd64 1.36.8-3
2019-02-14 22:59:40 configure libgraphite2-3:amd64 1.3.10-1~deb8u1 <none>
2019-02-14 22:59:40 status unpacked libgraphite2-3:amd64 1.3.10-1~deb8u1
2019-02-14 22:59:40 status half-configured libgraphite2-3:amd64 1.3.10-1~deb8u1
2019-02-14 22:59:40 status installed libgraphite2-3:amd64 1.3.10-1~deb8u1
2019-02-14 22:59:40 configure libharfbuzz0b:amd64 0.9.35-2 <none>
2019-02-14 22:59:40 status unpacked libharfbuzz0b:amd64 0.9.35-2
2019-02-14 22:59:40 status half-configured libharfbuzz0b:amd64 0.9.35-2
2019-02-14 22:59:40 status installed libharfbuzz0b:amd64 0.9.35-2
2019-02-14 22:59:41 configure libpangoft2-1.0-0:amd64 1.36.8-3 <none>
2019-02-14 22:59:41 status unpacked libpangoft2-1.0-0:amd64 1.36.8-3
2019-02-14 22:59:41 status half-configured libpangoft2-1.0-0:amd64 1.36.8-3
2019-02-14 22:59:41 status installed libpangoft2-1.0-0:amd64 1.36.8-3
2019-02-14 22:59:41 configure libpangocairo-1.0-0:amd64 1.36.8-3 <none>
2019-02-14 22:59:41 status unpacked libpangocairo-1.0-0:amd64 1.36.8-3
2019-02-14 22:59:41 status half-configured libpangocairo-1.0-0:amd64 1.36.8-3
2019-02-14 22:59:42 status installed libpangocairo-1.0-0:amd64 1.36.8-3
2019-02-14 22:59:42 configure libxcomposite1:amd64 1:0.4.4-1 <none>
2019-02-14 22:59:42 status unpacked libxcomposite1:amd64 1:0.4.4-1
2019-02-14 22:59:42 status half-configured libxcomposite1:amd64 1:0.4.4-1
2019-02-14 22:59:42 status installed libxcomposite1:amd64 1:0.4.4-1
2019-02-14 22:59:42 configure libxfixes3:amd64 1:5.0.1-2+deb8u1 <none>
2019-02-14 22:59:42 status unpacked libxfixes3:amd64 1:5.0.1-2+deb8u1
2019-02-14 22:59:43 status half-configured libxfixes3:amd64 1:5.0.1-2+deb8u1
2019-02-14 22:59:43 status installed libxfixes3:amd64 1:5.0.1-2+deb8u1
2019-02-14 22:59:43 configure libxcursor1:amd64 1:1.1.14-1+deb8u2 <none>
2019-02-14 22:59:43 status unpacked libxcursor1:amd64 1:1.1.14-1+deb8u2
2019-02-14 22:59:43 status half-configured libxcursor1:amd64 1:1.1.14-1+deb8u2
2019-02-14 22:59:43 status installed libxcursor1:amd64 1:1.1.14-1+deb8u2
2019-02-14 22:59:44 configure libxdamage1:amd64 1:1.1.4-2+b1 <none>
2019-02-14 22:59:44 status unpacked libxdamage1:amd64 1:1.1.4-2+b1
2019-02-14 22:59:44 status half-configured libxdamage1:amd64 1:1.1.4-2+b1
2019-02-14 22:59:44 status installed libxdamage1:amd64 1:1.1.4-2+b1
2019-02-14 22:59:44 configure libxi6:amd64 2:1.7.4-1+deb8u1 <none>
2019-02-14 22:59:44 status unpacked libxi6:amd64 2:1.7.4-1+deb8u1
2019-02-14 22:59:44 status half-configured libxi6:amd64 2:1.7.4-1+deb8u1
2019-02-14 22:59:44 status installed libxi6:amd64 2:1.7.4-1+deb8u1
2019-02-14 22:59:45 configure libxinerama1:amd64 2:1.1.3-1+b1 <none>
2019-02-14 22:59:45 status unpacked libxinerama1:amd64 2:1.1.3-1+b1
2019-02-14 22:59:45 status half-configured libxinerama1:amd64 2:1.1.3-1+b1
2019-02-14 22:59:45 status installed libxinerama1:amd64 2:1.1.3-1+b1
2019-02-14 22:59:45 configure libxrandr2:amd64 2:1.4.2-1+deb8u1 <none>
2019-02-14 22:59:45 status unpacked libxrandr2:amd64 2:1.4.2-1+deb8u1
2019-02-14 22:59:45 status half-configured libxrandr2:amd64 2:1.4.2-1+deb8u1
2019-02-14 22:59:46 status installed libxrandr2:amd64 2:1.4.2-1+deb8u1
2019-02-14 22:59:46 configure shared-mime-info:amd64 1.3-1 <none>
2019-02-14 22:59:46 status unpacked shared-mime-info:amd64 1.3-1
2019-02-14 22:59:46 status half-configured shared-mime-info:amd64 1.3-1
2019-02-14 23:00:44 status installed shared-mime-info:amd64 1.3-1
2019-02-14 23:00:44 configure libgtk2.0-0:amd64 2.24.25-3+deb8u2 <none>
2019-02-14 23:00:44 status unpacked libgtk2.0-0:amd64 2.24.25-3+deb8u2
2019-02-14 23:00:44 status half-configured libgtk2.0-0:amd64 2.24.25-3+deb8u2
2019-02-14 23:00:44 status installed libgtk2.0-0:amd64 2.24.25-3+deb8u2
2019-02-14 23:00:45 configure libatk-wrapper-java:all 0.30.5-1 <none>
2019-02-14 23:00:45 status unpacked libatk-wrapper-java:all 0.30.5-1
2019-02-14 23:00:45 status half-configured libatk-wrapper-java:all 0.30.5-1
2019-02-14 23:00:45 status installed libatk-wrapper-java:all 0.30.5-1
2019-02-14 23:00:45 configure libatk-wrapper-java-jni:amd64 0.30.5-1 <none>
2019-02-14 23:00:45 status unpacked libatk-wrapper-java-jni:amd64 0.30.5-1
2019-02-14 23:00:45 status half-configured libatk-wrapper-java-jni:amd64 0.30.5-1
2019-02-14 23:00:45 status installed libatk-wrapper-java-jni:amd64 0.30.5-1
2019-02-14 23:00:46 configure libcap-ng0:amd64 0.7.4-2 <none>
2019-02-14 23:00:46 status unpacked libcap-ng0:amd64 0.7.4-2
2019-02-14 23:00:46 status half-configured libcap-ng0:amd64 0.7.4-2
2019-02-14 23:00:46 status installed libcap-ng0:amd64 0.7.4-2
2019-02-14 23:00:46 configure libdrm2:amd64 2.4.58-2 <none>
2019-02-14 23:00:46 status unpacked libdrm2:amd64 2.4.58-2
2019-02-14 23:00:46 status half-configured libdrm2:amd64 2.4.58-2
2019-02-14 23:00:46 status installed libdrm2:amd64 2.4.58-2
2019-02-14 23:00:47 configure libpciaccess0:amd64 0.13.2-3+b1 <none>
2019-02-14 23:00:47 status unpacked libpciaccess0:amd64 0.13.2-3+b1
2019-02-14 23:00:47 status half-configured libpciaccess0:amd64 0.13.2-3+b1
2019-02-14 23:00:47 status installed libpciaccess0:amd64 0.13.2-3+b1
2019-02-14 23:00:47 configure libdrm-intel1:amd64 2.4.58-2 <none>
2019-02-14 23:00:47 status unpacked libdrm-intel1:amd64 2.4.58-2
2019-02-14 23:00:47 status half-configured libdrm-intel1:amd64 2.4.58-2
2019-02-14 23:00:48 status installed libdrm-intel1:amd64 2.4.58-2
2019-02-14 23:00:48 configure libdrm-nouveau2:amd64 2.4.58-2 <none>
2019-02-14 23:00:48 status unpacked libdrm-nouveau2:amd64 2.4.58-2
2019-02-14 23:00:48 status half-configured libdrm-nouveau2:amd64 2.4.58-2
2019-02-14 23:00:48 status installed libdrm-nouveau2:amd64 2.4.58-2
2019-02-14 23:00:48 configure libdrm-radeon1:amd64 2.4.58-2 <none>
2019-02-14 23:00:48 status unpacked libdrm-radeon1:amd64 2.4.58-2
2019-02-14 23:00:49 status half-configured libdrm-radeon1:amd64 2.4.58-2
2019-02-14 23:00:49 status installed libdrm-radeon1:amd64 2.4.58-2
2019-02-14 23:00:49 configure libelf1:amd64 0.159-4.2 <none>
2019-02-14 23:00:49 status unpacked libelf1:amd64 0.159-4.2
2019-02-14 23:00:49 status half-configured libelf1:amd64 0.159-4.2
2019-02-14 23:00:49 status installed libelf1:amd64 0.159-4.2
2019-02-14 23:00:49 configure libogg0:amd64 1.3.2-1 <none>
2019-02-14 23:00:49 status unpacked libogg0:amd64 1.3.2-1
2019-02-14 23:00:50 status half-configured libogg0:amd64 1.3.2-1
2019-02-14 23:00:50 status installed libogg0:amd64 1.3.2-1
2019-02-14 23:00:50 configure libflac8:amd64 1.3.0-3 <none>
2019-02-14 23:00:50 status unpacked libflac8:amd64 1.3.0-3
2019-02-14 23:00:50 status half-configured libflac8:amd64 1.3.0-3
2019-02-14 23:00:50 status installed libflac8:amd64 1.3.0-3
2019-02-14 23:00:51 configure libgif4:amd64 4.1.6-11+deb8u1 <none>
2019-02-14 23:00:51 status unpacked libgif4:amd64 4.1.6-11+deb8u1
2019-02-14 23:00:51 status half-configured libgif4:amd64 4.1.6-11+deb8u1
2019-02-14 23:00:51 status installed libgif4:amd64 4.1.6-11+deb8u1
2019-02-14 23:00:51 configure libllvm3.5:amd64 1:3.5-10 <none>
2019-02-14 23:00:51 status unpacked libllvm3.5:amd64 1:3.5-10
2019-02-14 23:00:51 status half-configured libllvm3.5:amd64 1:3.5-10
2019-02-14 23:00:52 status installed libllvm3.5:amd64 1:3.5-10
2019-02-14 23:00:52 configure libgl1-mesa-dri:amd64 10.3.2-1+deb8u1 <none>
2019-02-14 23:00:52 status unpacked libgl1-mesa-dri:amd64 10.3.2-1+deb8u1
2019-02-14 23:00:52 status unpacked libgl1-mesa-dri:amd64 10.3.2-1+deb8u1
2019-02-14 23:00:52 status half-configured libgl1-mesa-dri:amd64 10.3.2-1+deb8u1
2019-02-14 23:00:52 status installed libgl1-mesa-dri:amd64 10.3.2-1+deb8u1
2019-02-14 23:00:52 configure libglapi-mesa:amd64 10.3.2-1+deb8u1 <none>
2019-02-14 23:00:52 status unpacked libglapi-mesa:amd64 10.3.2-1+deb8u1
2019-02-14 23:00:53 status half-configured libglapi-mesa:amd64 10.3.2-1+deb8u1
2019-02-14 23:00:53 status installed libglapi-mesa:amd64 10.3.2-1+deb8u1
2019-02-14 23:00:53 configure libx11-xcb1:amd64 2:1.6.2-3+deb8u2 <none>
2019-02-14 23:00:53 status unpacked libx11-xcb1:amd64 2:1.6.2-3+deb8u2
2019-02-14 23:00:53 status half-configured libx11-xcb1:amd64 2:1.6.2-3+deb8u2
2019-02-14 23:00:53 status installed libx11-xcb1:amd64 2:1.6.2-3+deb8u2
2019-02-14 23:00:54 configure libxcb-dri2-0:amd64 1.10-3+b1 <none>
2019-02-14 23:00:54 status unpacked libxcb-dri2-0:amd64 1.10-3+b1
2019-02-14 23:00:54 status half-configured libxcb-dri2-0:amd64 1.10-3+b1
2019-02-14 23:00:54 status installed libxcb-dri2-0:amd64 1.10-3+b1
2019-02-14 23:00:54 configure libxcb-dri3-0:amd64 1.10-3+b1 <none>
2019-02-14 23:00:54 status unpacked libxcb-dri3-0:amd64 1.10-3+b1
2019-02-14 23:00:54 status half-configured libxcb-dri3-0:amd64 1.10-3+b1
2019-02-14 23:00:54 status installed libxcb-dri3-0:amd64 1.10-3+b1
2019-02-14 23:00:55 configure libxcb-glx0:amd64 1.10-3+b1 <none>
2019-02-14 23:00:55 status unpacked libxcb-glx0:amd64 1.10-3+b1
2019-02-14 23:00:55 status half-configured libxcb-glx0:amd64 1.10-3+b1
2019-02-14 23:00:55 status installed libxcb-glx0:amd64 1.10-3+b1
2019-02-14 23:00:55 configure libxcb-present0:amd64 1.10-3+b1 <none>
2019-02-14 23:00:55 status unpacked libxcb-present0:amd64 1.10-3+b1
2019-02-14 23:00:55 status half-configured libxcb-present0:amd64 1.10-3+b1
2019-02-14 23:00:56 status installed libxcb-present0:amd64 1.10-3+b1
2019-02-14 23:00:56 configure libxcb-sync1:amd64 1.10-3+b1 <none>
2019-02-14 23:00:56 status unpacked libxcb-sync1:amd64 1.10-3+b1
2019-02-14 23:00:56 status half-configured libxcb-sync1:amd64 1.10-3+b1
2019-02-14 23:00:56 status installed libxcb-sync1:amd64 1.10-3+b1
2019-02-14 23:00:57 configure libxshmfence1:amd64 1.1-4 <none>
2019-02-14 23:00:57 status unpacked libxshmfence1:amd64 1.1-4
2019-02-14 23:00:57 status half-configured libxshmfence1:amd64 1.1-4
2019-02-14 23:00:57 status installed libxshmfence1:amd64 1.1-4
2019-02-14 23:00:57 configure libxxf86vm1:amd64 1:1.1.3-1+b1 <none>
2019-02-14 23:00:57 status unpacked libxxf86vm1:amd64 1:1.1.3-1+b1
2019-02-14 23:00:57 status half-configured libxxf86vm1:amd64 1:1.1.3-1+b1
2019-02-14 23:00:57 status installed libxxf86vm1:amd64 1:1.1.3-1+b1
2019-02-14 23:00:58 configure libgl1-mesa-glx:amd64 10.3.2-1+deb8u1 <none>
2019-02-14 23:00:58 status unpacked libgl1-mesa-glx:amd64 10.3.2-1+deb8u1
